fecha,total,peaje,archivo,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,dayofweek,day,month
2023-11-09,9945.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,8716.0,9790.0,9539.0,10061.0,10476.0,9054.0,8868.0,8922.0,9049.0,10206.0,9570.0,10030.0,9430.0,9403.0,9912.0,15285.0,12212.0,12699.0,13316.0,10912.0,10325.0,9996.0,3.0,9.0,11.0
2023-11-10,12047.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,8716.0,9790.0,9539.0,10061.0,10476.0,9054.0,8868.0,8922.0,9049.0,10206.0,9570.0,10030.0,9430.0,9403.0,9912.0,15285.0,12212.0,12699.0,13316.0,10912.0,10325.0,4.0,10.0,11.0
2023-11-11,11969.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,8716.0,9790.0,9539.0,10061.0,10476.0,9054.0,8868.0,8922.0,9049.0,10206.0,9570.0,10030.0,9430.0,9403.0,9912.0,15285.0,12212.0,12699.0,13316.0,10912.0,5.0,11.0,11.0
2023-11-12,10294.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,8716.0,9790.0,9539.0,10061.0,10476.0,9054.0,8868.0,8922.0,9049.0,10206.0,9570.0,10030.0,9430.0,9403.0,9912.0,15285.0,12212.0,12699.0,13316.0,6.0,12.0,11.0
2023-11-13,12941.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,8716.0,9790.0,9539.0,10061.0,10476.0,9054.0,8868.0,8922.0,9049.0,10206.0,9570.0,10030.0,9430.0,9403.0,9912.0,15285.0,12212.0,12699.0,0.0,13.0,11.0
2023-11-14,9754.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,8716.0,9790.0,9539.0,10061.0,10476.0,9054.0,8868.0,8922.0,9049.0,10206.0,9570.0,10030.0,9430.0,9403.0,9912.0,15285.0,12212.0,1.0,14.0,11.0
2023-11-15,9538.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,8716.0,9790.0,9539.0,10061.0,10476.0,9054.0,8868.0,8922.0,9049.0,10206.0,9570.0,10030.0,9430.0,9403.0,9912.0,15285.0,2.0,15.0,11.0
2023-11-16,9498.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,8716.0,9790.0,9539.0,10061.0,10476.0,9054.0,8868.0,8922.0,9049.0,10206.0,9570.0,10030.0,9430.0,9403.0,9912.0,3.0,16.0,11.0
2023-11-17,10244.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,8716.0,9790.0,9539.0,10061.0,10476.0,9054.0,8868.0,8922.0,9049.0,10206.0,9570.0,10030.0,9430.0,9403.0,4.0,17.0,11.0
2023-11-18,9631.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,8716.0,9790.0,9539.0,10061.0,10476.0,9054.0,8868.0,8922.0,9049.0,10206.0,9570.0,10030.0,9430.0,5.0,18.0,11.0
2023-11-19,10239.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,8716.0,9790.0,9539.0,10061.0,10476.0,9054.0,8868.0,8922.0,9049.0,10206.0,9570.0,10030.0,6.0,19.0,11.0
2023-11-20,9306.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,8716.0,9790.0,9539.0,10061.0,10476.0,9054.0,8868.0,8922.0,9049.0,10206.0,9570.0,0.0,20.0,11.0
2023-11-21,9008.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,8716.0,9790.0,9539.0,10061.0,10476.0,9054.0,8868.0,8922.0,9049.0,10206.0,1.0,21.0,11.0
2023-11-22,9222.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,8716.0,9790.0,9539.0,10061.0,10476.0,9054.0,8868.0,8922.0,9049.0,2.0,22.0,11.0
2023-11-23,9515.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,8716.0,9790.0,9539.0,10061.0,10476.0,9054.0,8868.0,8922.0,3.0,23.0,11.0
2023-11-24,10593.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,8716.0,9790.0,9539.0,10061.0,10476.0,9054.0,8868.0,4.0,24.0,11.0
2023-11-25,9839.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,8716.0,9790.0,9539.0,10061.0,10476.0,9054.0,5.0,25.0,11.0
2023-11-26,10904.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,8716.0,9790.0,9539.0,10061.0,10476.0,6.0,26.0,11.0
2023-11-27,9542.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,8716.0,9790.0,9539.0,10061.0,0.0,27.0,11.0
2023-11-28,9558.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,8716.0,9790.0,9539.0,1.0,28.0,11.0
2023-11-29,9502.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,8716.0,9790.0,2.0,29.0,11.0
2023-11-30,9887.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,8716.0,3.0,30.0,11.0
2023-12-01,10498.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,8581.0,4.0,1.0,12.0
2023-12-01,0.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\NOVIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,9308.0,4.0,1.0,12.0
2023-12-02,10362.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,10842.0,5.0,2.0,12.0
2023-12-03,11843.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,11046.0,6.0,3.0,12.0
2023-12-04,9856.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,9935.0,0.0,4.0,12.0
2023-12-05,10150.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,10998.0,1.0,5.0,12.0
2023-12-06,11058.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,10150.0,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,9311.0,2.0,6.0,12.0
2023-12-07,11712.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,11058.0,10150.0,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,9368.0,3.0,7.0,12.0
2023-12-08,10728.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,11712.0,11058.0,10150.0,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,9945.0,4.0,8.0,12.0
2023-12-09,10679.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,10728.0,11712.0,11058.0,10150.0,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,12047.0,5.0,9.0,12.0
2023-12-10,13649.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,10679.0,10728.0,11712.0,11058.0,10150.0,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,11969.0,6.0,10.0,12.0
2023-12-11,10659.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,13649.0,10679.0,10728.0,11712.0,11058.0,10150.0,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,10294.0,0.0,11.0,12.0
2023-12-12,9988.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,10659.0,13649.0,10679.0,10728.0,11712.0,11058.0,10150.0,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,12941.0,1.0,12.0,12.0
2023-12-13,10453.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,9988.0,10659.0,13649.0,10679.0,10728.0,11712.0,11058.0,10150.0,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,9754.0,2.0,13.0,12.0
2023-12-14,10432.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,10453.0,9988.0,10659.0,13649.0,10679.0,10728.0,11712.0,11058.0,10150.0,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,9538.0,3.0,14.0,12.0
2023-12-15,11123.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,10432.0,10453.0,9988.0,10659.0,13649.0,10679.0,10728.0,11712.0,11058.0,10150.0,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,9498.0,4.0,15.0,12.0
2023-12-16,11196.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,11123.0,10432.0,10453.0,9988.0,10659.0,13649.0,10679.0,10728.0,11712.0,11058.0,10150.0,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,10244.0,5.0,16.0,12.0
2023-12-17,11916.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,11196.0,11123.0,10432.0,10453.0,9988.0,10659.0,13649.0,10679.0,10728.0,11712.0,11058.0,10150.0,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,9631.0,6.0,17.0,12.0
2023-12-18,10423.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,11916.0,11196.0,11123.0,10432.0,10453.0,9988.0,10659.0,13649.0,10679.0,10728.0,11712.0,11058.0,10150.0,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,10239.0,0.0,18.0,12.0
2023-12-19,10703.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,10423.0,11916.0,11196.0,11123.0,10432.0,10453.0,9988.0,10659.0,13649.0,10679.0,10728.0,11712.0,11058.0,10150.0,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,9306.0,1.0,19.0,12.0
2023-12-20,11052.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,10703.0,10423.0,11916.0,11196.0,11123.0,10432.0,10453.0,9988.0,10659.0,13649.0,10679.0,10728.0,11712.0,11058.0,10150.0,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,9008.0,2.0,20.0,12.0
2023-12-21,12071.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,11052.0,10703.0,10423.0,11916.0,11196.0,11123.0,10432.0,10453.0,9988.0,10659.0,13649.0,10679.0,10728.0,11712.0,11058.0,10150.0,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,9222.0,3.0,21.0,12.0
2023-12-22,13281.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,12071.0,11052.0,10703.0,10423.0,11916.0,11196.0,11123.0,10432.0,10453.0,9988.0,10659.0,13649.0,10679.0,10728.0,11712.0,11058.0,10150.0,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,9515.0,4.0,22.0,12.0
2023-12-23,12760.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,13281.0,12071.0,11052.0,10703.0,10423.0,11916.0,11196.0,11123.0,10432.0,10453.0,9988.0,10659.0,13649.0,10679.0,10728.0,11712.0,11058.0,10150.0,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,10593.0,5.0,23.0,12.0
2023-12-24,7071.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,12760.0,13281.0,12071.0,11052.0,10703.0,10423.0,11916.0,11196.0,11123.0,10432.0,10453.0,9988.0,10659.0,13649.0,10679.0,10728.0,11712.0,11058.0,10150.0,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,9839.0,6.0,24.0,12.0
2023-12-25,11229.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,7071.0,12760.0,13281.0,12071.0,11052.0,10703.0,10423.0,11916.0,11196.0,11123.0,10432.0,10453.0,9988.0,10659.0,13649.0,10679.0,10728.0,11712.0,11058.0,10150.0,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,10904.0,0.0,25.0,12.0
2023-12-26,12822.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,11229.0,7071.0,12760.0,13281.0,12071.0,11052.0,10703.0,10423.0,11916.0,11196.0,11123.0,10432.0,10453.0,9988.0,10659.0,13649.0,10679.0,10728.0,11712.0,11058.0,10150.0,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,9542.0,1.0,26.0,12.0
2023-12-27,12403.0,CASABLANCA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2023\DICIEMBRE 2023\17. Trafico Horario Sentido CASABLANCA.xlsx,12822.0,11229.0,7071.0,12760.0,13281.0,12071.0,11052.0,10703.0,10423.0,11916.0,11196.0,11123.0,10432.0,10453.0,9988.0,10659.0,13649.0,10679.0,10728.0,11712.0,11058.0,10150.0,9856.0,11843.0,10362.0,0.0,10498.0,9887.0,9502.0,9558.0,2.0,27.0,12.0
