fecha,total,peaje,archivo,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,dayofweek,day,month
2024-06-04,10681.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,9421.0,10307.0,12132.0,11050.0,10896.0,10642.0,10379.0,9581.0,10684.0,12191.0,11422.0,11032.0,11253.0,11403.0,9412.0,12553.0,13040.0,11682.0,10916.0,10560.0,10015.0,9821.0,1.0,4.0,6.0
2024-06-05,11081.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,9421.0,10307.0,12132.0,11050.0,10896.0,10642.0,10379.0,9581.0,10684.0,12191.0,11422.0,11032.0,11253.0,11403.0,9412.0,12553.0,13040.0,11682.0,10916.0,10560.0,10015.0,2.0,5.0,6.0
2024-06-06,11591.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,9421.0,10307.0,12132.0,11050.0,10896.0,10642.0,10379.0,9581.0,10684.0,12191.0,11422.0,11032.0,11253.0,11403.0,9412.0,12553.0,13040.0,11682.0,10916.0,10560.0,3.0,6.0,6.0
2024-06-07,13304.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,9421.0,10307.0,12132.0,11050.0,10896.0,10642.0,10379.0,9581.0,10684.0,12191.0,11422.0,11032.0,11253.0,11403.0,9412.0,12553.0,13040.0,11682.0,10916.0,4.0,7.0,6.0
2024-06-08,12524.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,9421.0,10307.0,12132.0,11050.0,10896.0,10642.0,10379.0,9581.0,10684.0,12191.0,11422.0,11032.0,11253.0,11403.0,9412.0,12553.0,13040.0,11682.0,5.0,8.0,6.0
2024-06-09,10228.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,9421.0,10307.0,12132.0,11050.0,10896.0,10642.0,10379.0,9581.0,10684.0,12191.0,11422.0,11032.0,11253.0,11403.0,9412.0,12553.0,13040.0,6.0,9.0,6.0
2024-06-10,11574.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,9421.0,10307.0,12132.0,11050.0,10896.0,10642.0,10379.0,9581.0,10684.0,12191.0,11422.0,11032.0,11253.0,11403.0,9412.0,12553.0,0.0,10.0,6.0
2024-06-11,11197.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,9421.0,10307.0,12132.0,11050.0,10896.0,10642.0,10379.0,9581.0,10684.0,12191.0,11422.0,11032.0,11253.0,11403.0,9412.0,1.0,11.0,6.0
2024-06-12,11354.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,9421.0,10307.0,12132.0,11050.0,10896.0,10642.0,10379.0,9581.0,10684.0,12191.0,11422.0,11032.0,11253.0,11403.0,2.0,12.0,6.0
2024-06-13,11758.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,9421.0,10307.0,12132.0,11050.0,10896.0,10642.0,10379.0,9581.0,10684.0,12191.0,11422.0,11032.0,11253.0,3.0,13.0,6.0
2024-06-14,12487.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,9421.0,10307.0,12132.0,11050.0,10896.0,10642.0,10379.0,9581.0,10684.0,12191.0,11422.0,11032.0,4.0,14.0,6.0
2024-06-15,11377.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,9421.0,10307.0,12132.0,11050.0,10896.0,10642.0,10379.0,9581.0,10684.0,12191.0,11422.0,5.0,15.0,6.0
2024-06-16,10299.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,9421.0,10307.0,12132.0,11050.0,10896.0,10642.0,10379.0,9581.0,10684.0,12191.0,6.0,16.0,6.0
2024-06-17,10857.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,9421.0,10307.0,12132.0,11050.0,10896.0,10642.0,10379.0,9581.0,10684.0,0.0,17.0,6.0
2024-06-18,11471.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,9421.0,10307.0,12132.0,11050.0,10896.0,10642.0,10379.0,9581.0,1.0,18.0,6.0
2024-06-19,11056.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,9421.0,10307.0,12132.0,11050.0,10896.0,10642.0,10379.0,2.0,19.0,6.0
2024-06-20,11417.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,9421.0,10307.0,12132.0,11050.0,10896.0,10642.0,3.0,20.0,6.0
2024-06-21,12181.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,9421.0,10307.0,12132.0,11050.0,10896.0,4.0,21.0,6.0
2024-06-22,11379.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,9421.0,10307.0,12132.0,11050.0,5.0,22.0,6.0
2024-06-23,10226.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,9421.0,10307.0,12132.0,6.0,23.0,6.0
2024-06-24,10853.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,9421.0,10307.0,0.0,24.0,6.0
2024-06-25,11439.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,9421.0,1.0,25.0,6.0
2024-06-26,11812.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,10280.0,2.0,26.0,6.0
2024-06-27,12342.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,10744.0,3.0,27.0,6.0
2024-06-28,13784.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,11258.0,4.0,28.0,6.0
2024-06-29,13723.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,11512.0,5.0,29.0,6.0
2024-06-30,12159.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,12838.0,6.0,30.0,6.0
2024-07-01,12664.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,11435.0,0.0,1.0,7.0
2024-07-01,0.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,9653.0,0.0,1.0,7.0
2024-07-02,11430.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,0.0,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,10535.0,1.0,2.0,7.0
2024-07-03,11497.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11430.0,0.0,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,10681.0,2.0,3.0,7.0
2024-07-04,12116.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11497.0,11430.0,0.0,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,11081.0,3.0,4.0,7.0
2024-07-05,12914.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,12116.0,11497.0,11430.0,0.0,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,11591.0,4.0,5.0,7.0
2024-07-06,11750.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,12914.0,12116.0,11497.0,11430.0,0.0,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,13304.0,5.0,6.0,7.0
2024-07-07,11734.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11750.0,12914.0,12116.0,11497.0,11430.0,0.0,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,12524.0,6.0,7.0,7.0
2024-07-08,11285.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11734.0,11750.0,12914.0,12116.0,11497.0,11430.0,0.0,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,10228.0,0.0,8.0,7.0
2024-07-09,11697.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11285.0,11734.0,11750.0,12914.0,12116.0,11497.0,11430.0,0.0,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,11574.0,1.0,9.0,7.0
2024-07-10,11239.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11697.0,11285.0,11734.0,11750.0,12914.0,12116.0,11497.0,11430.0,0.0,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,11197.0,2.0,10.0,7.0
2024-07-11,11873.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11239.0,11697.0,11285.0,11734.0,11750.0,12914.0,12116.0,11497.0,11430.0,0.0,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,11354.0,3.0,11.0,7.0
2024-07-12,12636.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11873.0,11239.0,11697.0,11285.0,11734.0,11750.0,12914.0,12116.0,11497.0,11430.0,0.0,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,11758.0,4.0,12.0,7.0
2024-07-13,11413.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,12636.0,11873.0,11239.0,11697.0,11285.0,11734.0,11750.0,12914.0,12116.0,11497.0,11430.0,0.0,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,12487.0,5.0,13.0,7.0
2024-07-14,8263.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11413.0,12636.0,11873.0,11239.0,11697.0,11285.0,11734.0,11750.0,12914.0,12116.0,11497.0,11430.0,0.0,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,11377.0,6.0,14.0,7.0
2024-07-15,10533.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,8263.0,11413.0,12636.0,11873.0,11239.0,11697.0,11285.0,11734.0,11750.0,12914.0,12116.0,11497.0,11430.0,0.0,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,10299.0,0.0,15.0,7.0
2024-07-16,11236.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,10533.0,8263.0,11413.0,12636.0,11873.0,11239.0,11697.0,11285.0,11734.0,11750.0,12914.0,12116.0,11497.0,11430.0,0.0,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,10857.0,1.0,16.0,7.0
2024-07-17,11653.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11236.0,10533.0,8263.0,11413.0,12636.0,11873.0,11239.0,11697.0,11285.0,11734.0,11750.0,12914.0,12116.0,11497.0,11430.0,0.0,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,11471.0,2.0,17.0,7.0
2024-07-18,11752.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11653.0,11236.0,10533.0,8263.0,11413.0,12636.0,11873.0,11239.0,11697.0,11285.0,11734.0,11750.0,12914.0,12116.0,11497.0,11430.0,0.0,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,11056.0,3.0,18.0,7.0
2024-07-19,13142.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,11752.0,11653.0,11236.0,10533.0,8263.0,11413.0,12636.0,11873.0,11239.0,11697.0,11285.0,11734.0,11750.0,12914.0,12116.0,11497.0,11430.0,0.0,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,11417.0,4.0,19.0,7.0
2024-07-20,10495.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,13142.0,11752.0,11653.0,11236.0,10533.0,8263.0,11413.0,12636.0,11873.0,11239.0,11697.0,11285.0,11734.0,11750.0,12914.0,12116.0,11497.0,11430.0,0.0,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,12181.0,5.0,20.0,7.0
2024-07-21,10765.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,10495.0,13142.0,11752.0,11653.0,11236.0,10533.0,8263.0,11413.0,12636.0,11873.0,11239.0,11697.0,11285.0,11734.0,11750.0,12914.0,12116.0,11497.0,11430.0,0.0,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,11379.0,6.0,21.0,7.0
2024-07-22,10700.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,10765.0,10495.0,13142.0,11752.0,11653.0,11236.0,10533.0,8263.0,11413.0,12636.0,11873.0,11239.0,11697.0,11285.0,11734.0,11750.0,12914.0,12116.0,11497.0,11430.0,0.0,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,10226.0,0.0,22.0,7.0
2024-07-23,10824.0,CERRITOS II,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\14. Trafico Horario Sentido CERRITOS II.xlsx,10700.0,10765.0,10495.0,13142.0,11752.0,11653.0,11236.0,10533.0,8263.0,11413.0,12636.0,11873.0,11239.0,11697.0,11285.0,11734.0,11750.0,12914.0,12116.0,11497.0,11430.0,0.0,12664.0,12159.0,13723.0,13784.0,12342.0,11812.0,11439.0,10853.0,1.0,23.0,7.0
