fecha,total,peaje,archivo,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,dayofweek,day,month
2024-06-29,8576.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,1974.0,1967.0,1980.0,1797.0,1983.0,1903.0,2081.0,1929.0,1802.0,1923.0,3190.0,1909.0,2592.0,2721.0,2037.0,1664.0,1769.0,2716.0,1855.0,2323.0,2436.0,1884.0,5.0,29.0,6.0
2024-06-30,7991.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,1974.0,1967.0,1980.0,1797.0,1983.0,1903.0,2081.0,1929.0,1802.0,1923.0,3190.0,1909.0,2592.0,2721.0,2037.0,1664.0,1769.0,2716.0,1855.0,2323.0,2436.0,6.0,30.0,6.0
2024-07-01,8911.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,1974.0,1967.0,1980.0,1797.0,1983.0,1903.0,2081.0,1929.0,1802.0,1923.0,3190.0,1909.0,2592.0,2721.0,2037.0,1664.0,1769.0,2716.0,1855.0,2323.0,0.0,1.0,7.0
2024-07-01,0.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JUNIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,1974.0,1967.0,1980.0,1797.0,1983.0,1903.0,2081.0,1929.0,1802.0,1923.0,3190.0,1909.0,2592.0,2721.0,2037.0,1664.0,1769.0,2716.0,1855.0,0.0,1.0,7.0
2024-07-02,7831.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,1974.0,1967.0,1980.0,1797.0,1983.0,1903.0,2081.0,1929.0,1802.0,1923.0,3190.0,1909.0,2592.0,2721.0,2037.0,1664.0,1769.0,2716.0,1.0,2.0,7.0
2024-07-03,7738.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,1974.0,1967.0,1980.0,1797.0,1983.0,1903.0,2081.0,1929.0,1802.0,1923.0,3190.0,1909.0,2592.0,2721.0,2037.0,1664.0,1769.0,2.0,3.0,7.0
2024-07-04,8027.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,1974.0,1967.0,1980.0,1797.0,1983.0,1903.0,2081.0,1929.0,1802.0,1923.0,3190.0,1909.0,2592.0,2721.0,2037.0,1664.0,3.0,4.0,7.0
2024-07-05,7980.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,1974.0,1967.0,1980.0,1797.0,1983.0,1903.0,2081.0,1929.0,1802.0,1923.0,3190.0,1909.0,2592.0,2721.0,2037.0,4.0,5.0,7.0
2024-07-06,8158.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,1974.0,1967.0,1980.0,1797.0,1983.0,1903.0,2081.0,1929.0,1802.0,1923.0,3190.0,1909.0,2592.0,2721.0,5.0,6.0,7.0
2024-07-07,8900.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,1974.0,1967.0,1980.0,1797.0,1983.0,1903.0,2081.0,1929.0,1802.0,1923.0,3190.0,1909.0,2592.0,6.0,7.0,7.0
2024-07-08,7115.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,1974.0,1967.0,1980.0,1797.0,1983.0,1903.0,2081.0,1929.0,1802.0,1923.0,3190.0,1909.0,0.0,8.0,7.0
2024-07-09,7166.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,1974.0,1967.0,1980.0,1797.0,1983.0,1903.0,2081.0,1929.0,1802.0,1923.0,3190.0,1.0,9.0,7.0
2024-07-10,7206.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,1974.0,1967.0,1980.0,1797.0,1983.0,1903.0,2081.0,1929.0,1802.0,1923.0,2.0,10.0,7.0
2024-07-11,7473.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,1974.0,1967.0,1980.0,1797.0,1983.0,1903.0,2081.0,1929.0,1802.0,3.0,11.0,7.0
2024-07-12,7595.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,1974.0,1967.0,1980.0,1797.0,1983.0,1903.0,2081.0,1929.0,4.0,12.0,7.0
2024-07-13,6796.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,1974.0,1967.0,1980.0,1797.0,1983.0,1903.0,2081.0,5.0,13.0,7.0
2024-07-14,5516.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,1974.0,1967.0,1980.0,1797.0,1983.0,1903.0,6.0,14.0,7.0
2024-07-15,6578.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,1974.0,1967.0,1980.0,1797.0,1983.0,0.0,15.0,7.0
2024-07-16,3048.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,1974.0,1967.0,1980.0,1797.0,1.0,16.0,7.0
2024-07-17,2620.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,1974.0,1967.0,1980.0,2.0,17.0,7.0
2024-07-18,2639.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,1974.0,1967.0,3.0,18.0,7.0
2024-07-19,2940.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,1974.0,4.0,19.0,7.0
2024-07-20,2470.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,2268.0,5.0,20.0,7.0
2024-07-21,2901.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,2172.0,6.0,21.0,7.0
2024-07-22,2394.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,7349.0,0.0,22.0,7.0
2024-07-23,2293.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,6863.0,1.0,23.0,7.0
2024-07-24,2346.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,7244.0,2.0,24.0,7.0
2024-07-25,2388.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,8065.0,3.0,25.0,7.0
2024-07-26,2602.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,2388.0,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,8591.0,4.0,26.0,7.0
2024-07-27,2241.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,2602.0,2388.0,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,9275.0,5.0,27.0,7.0
2024-07-28,2422.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,2241.0,2602.0,2388.0,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,8576.0,6.0,28.0,7.0
2024-07-29,2196.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,2422.0,2241.0,2602.0,2388.0,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,7991.0,0.0,29.0,7.0
2024-07-30,2072.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,2196.0,2422.0,2241.0,2602.0,2388.0,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,8911.0,1.0,30.0,7.0
2024-07-31,2177.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,2072.0,2196.0,2422.0,2241.0,2602.0,2388.0,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,0.0,2.0,31.0,7.0
2024-08-01,1442.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,2177.0,2072.0,2196.0,2422.0,2241.0,2602.0,2388.0,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,7831.0,3.0,1.0,8.0
2024-08-01,864.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,1442.0,2177.0,2072.0,2196.0,2422.0,2241.0,2602.0,2388.0,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,7738.0,3.0,1.0,8.0
2024-08-02,2513.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,864.0,1442.0,2177.0,2072.0,2196.0,2422.0,2241.0,2602.0,2388.0,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,8027.0,4.0,2.0,8.0
2024-08-03,2349.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,2513.0,864.0,1442.0,2177.0,2072.0,2196.0,2422.0,2241.0,2602.0,2388.0,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,7980.0,5.0,3.0,8.0
2024-08-04,2045.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,2349.0,2513.0,864.0,1442.0,2177.0,2072.0,2196.0,2422.0,2241.0,2602.0,2388.0,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,8158.0,6.0,4.0,8.0
2024-08-05,1904.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,2045.0,2349.0,2513.0,864.0,1442.0,2177.0,2072.0,2196.0,2422.0,2241.0,2602.0,2388.0,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,8900.0,0.0,5.0,8.0
2024-08-06,1880.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,1904.0,2045.0,2349.0,2513.0,864.0,1442.0,2177.0,2072.0,2196.0,2422.0,2241.0,2602.0,2388.0,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,7115.0,1.0,6.0,8.0
2024-08-07,2043.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,1880.0,1904.0,2045.0,2349.0,2513.0,864.0,1442.0,2177.0,2072.0,2196.0,2422.0,2241.0,2602.0,2388.0,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,7166.0,2.0,7.0,8.0
2024-08-08,1912.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,2043.0,1880.0,1904.0,2045.0,2349.0,2513.0,864.0,1442.0,2177.0,2072.0,2196.0,2422.0,2241.0,2602.0,2388.0,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,7206.0,3.0,8.0,8.0
2024-08-09,2122.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,1912.0,2043.0,1880.0,1904.0,2045.0,2349.0,2513.0,864.0,1442.0,2177.0,2072.0,2196.0,2422.0,2241.0,2602.0,2388.0,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,7473.0,4.0,9.0,8.0
2024-08-10,1992.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,2122.0,1912.0,2043.0,1880.0,1904.0,2045.0,2349.0,2513.0,864.0,1442.0,2177.0,2072.0,2196.0,2422.0,2241.0,2602.0,2388.0,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,7595.0,5.0,10.0,8.0
2024-08-11,2124.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,1992.0,2122.0,1912.0,2043.0,1880.0,1904.0,2045.0,2349.0,2513.0,864.0,1442.0,2177.0,2072.0,2196.0,2422.0,2241.0,2602.0,2388.0,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,6796.0,6.0,11.0,8.0
2024-08-12,1854.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,2124.0,1992.0,2122.0,1912.0,2043.0,1880.0,1904.0,2045.0,2349.0,2513.0,864.0,1442.0,2177.0,2072.0,2196.0,2422.0,2241.0,2602.0,2388.0,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,5516.0,0.0,12.0,8.0
2024-08-13,1898.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,1854.0,2124.0,1992.0,2122.0,1912.0,2043.0,1880.0,1904.0,2045.0,2349.0,2513.0,864.0,1442.0,2177.0,2072.0,2196.0,2422.0,2241.0,2602.0,2388.0,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,6578.0,1.0,13.0,8.0
2024-08-14,2918.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,1898.0,1854.0,2124.0,1992.0,2122.0,1912.0,2043.0,1880.0,1904.0,2045.0,2349.0,2513.0,864.0,1442.0,2177.0,2072.0,2196.0,2422.0,2241.0,2602.0,2388.0,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3048.0,2.0,14.0,8.0
2024-08-15,2192.0,BICENTENARIO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\11. Trafico Horario Sentido BICENTENARIO.xlsx,2918.0,1898.0,1854.0,2124.0,1992.0,2122.0,1912.0,2043.0,1880.0,1904.0,2045.0,2349.0,2513.0,864.0,1442.0,2177.0,2072.0,2196.0,2422.0,2241.0,2602.0,2388.0,2346.0,2293.0,2394.0,2901.0,2470.0,2940.0,2639.0,2620.0,3.0,15.0,8.0
