fecha,total,peaje,archivo,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,dayofweek,day,month
2024-07-20,6207.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\04. Trafico Horario Sentido SACHICA.xlsx,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,4819.0,4027.0,4650.0,4408.0,6756.0,5974.0,6045.0,5302.0,4997.0,5014.0,0.0,8733.0,10298.0,8609.0,6254.0,5257.0,4471.0,4323.0,4276.0,6405.0,5908.0,5405.0,5.0,20.0,7.0
2024-07-21,7270.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\04. Trafico Horario Sentido SACHICA.xlsx,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,4819.0,4027.0,4650.0,4408.0,6756.0,5974.0,6045.0,5302.0,4997.0,5014.0,0.0,8733.0,10298.0,8609.0,6254.0,5257.0,4471.0,4323.0,4276.0,6405.0,5908.0,6.0,21.0,7.0
2024-07-22,4214.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\04. Trafico Horario Sentido SACHICA.xlsx,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,4819.0,4027.0,4650.0,4408.0,6756.0,5974.0,6045.0,5302.0,4997.0,5014.0,0.0,8733.0,10298.0,8609.0,6254.0,5257.0,4471.0,4323.0,4276.0,6405.0,0.0,22.0,7.0
2024-07-23,3689.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\04. Trafico Horario Sentido SACHICA.xlsx,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,4819.0,4027.0,4650.0,4408.0,6756.0,5974.0,6045.0,5302.0,4997.0,5014.0,0.0,8733.0,10298.0,8609.0,6254.0,5257.0,4471.0,4323.0,4276.0,1.0,23.0,7.0
2024-07-24,4344.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\04. Trafico Horario Sentido SACHICA.xlsx,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,4819.0,4027.0,4650.0,4408.0,6756.0,5974.0,6045.0,5302.0,4997.0,5014.0,0.0,8733.0,10298.0,8609.0,6254.0,5257.0,4471.0,4323.0,2.0,24.0,7.0
2024-07-25,4475.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\04. Trafico Horario Sentido SACHICA.xlsx,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,4819.0,4027.0,4650.0,4408.0,6756.0,5974.0,6045.0,5302.0,4997.0,5014.0,0.0,8733.0,10298.0,8609.0,6254.0,5257.0,4471.0,3.0,25.0,7.0
2024-07-26,5472.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\04. Trafico Horario Sentido SACHICA.xlsx,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,4819.0,4027.0,4650.0,4408.0,6756.0,5974.0,6045.0,5302.0,4997.0,5014.0,0.0,8733.0,10298.0,8609.0,6254.0,5257.0,4.0,26.0,7.0
2024-07-27,5737.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\04. Trafico Horario Sentido SACHICA.xlsx,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,4819.0,4027.0,4650.0,4408.0,6756.0,5974.0,6045.0,5302.0,4997.0,5014.0,0.0,8733.0,10298.0,8609.0,6254.0,5.0,27.0,7.0
2024-07-28,6707.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\04. Trafico Horario Sentido SACHICA.xlsx,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,4819.0,4027.0,4650.0,4408.0,6756.0,5974.0,6045.0,5302.0,4997.0,5014.0,0.0,8733.0,10298.0,8609.0,6.0,28.0,7.0
2024-07-29,4045.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\04. Trafico Horario Sentido SACHICA.xlsx,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,4819.0,4027.0,4650.0,4408.0,6756.0,5974.0,6045.0,5302.0,4997.0,5014.0,0.0,8733.0,10298.0,0.0,29.0,7.0
2024-07-30,3971.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\04. Trafico Horario Sentido SACHICA.xlsx,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,4819.0,4027.0,4650.0,4408.0,6756.0,5974.0,6045.0,5302.0,4997.0,5014.0,0.0,8733.0,1.0,30.0,7.0
2024-07-31,4080.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\JULIO 2024\04. Trafico Horario Sentido SACHICA.xlsx,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,4819.0,4027.0,4650.0,4408.0,6756.0,5974.0,6045.0,5302.0,4997.0,5014.0,0.0,2.0,31.0,7.0
2024-08-01,2062.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,4819.0,4027.0,4650.0,4408.0,6756.0,5974.0,6045.0,5302.0,4997.0,5014.0,3.0,1.0,8.0
2024-08-01,1760.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,4819.0,4027.0,4650.0,4408.0,6756.0,5974.0,6045.0,5302.0,4997.0,3.0,1.0,8.0
2024-08-02,5624.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,4819.0,4027.0,4650.0,4408.0,6756.0,5974.0,6045.0,5302.0,4.0,2.0,8.0
2024-08-03,6002.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,4819.0,4027.0,4650.0,4408.0,6756.0,5974.0,6045.0,5.0,3.0,8.0
2024-08-04,6801.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,4819.0,4027.0,4650.0,4408.0,6756.0,5974.0,6.0,4.0,8.0
2024-08-05,4136.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,4819.0,4027.0,4650.0,4408.0,6756.0,0.0,5.0,8.0
2024-08-06,4547.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,4819.0,4027.0,4650.0,4408.0,1.0,6.0,8.0
2024-08-07,5102.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,4819.0,4027.0,4650.0,2.0,7.0,8.0
2024-08-08,4467.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,4819.0,4027.0,3.0,8.0,8.0
2024-08-09,5283.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,4819.0,4.0,9.0,8.0
2024-08-10,5305.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,5455.0,5.0,10.0,8.0
2024-08-11,6540.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,5676.0,6.0,11.0,8.0
2024-08-12,4010.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,5238.0,0.0,12.0,8.0
2024-08-13,4051.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,4499.0,1.0,13.0,8.0
2024-08-14,4044.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,5724.0,2.0,14.0,8.0
2024-08-15,4718.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4275.0,3.0,15.0,8.0
2024-08-16,6495.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,4584.0,4.0,16.0,8.0
2024-08-17,11482.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,6495.0,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,5702.0,5.0,17.0,8.0
2024-08-18,13714.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,11482.0,6495.0,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,6207.0,6.0,18.0,8.0
2024-08-19,10258.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,13714.0,11482.0,6495.0,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,7270.0,0.0,19.0,8.0
2024-08-20,4549.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,10258.0,13714.0,11482.0,6495.0,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,4214.0,1.0,20.0,8.0
2024-08-21,4076.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,4549.0,10258.0,13714.0,11482.0,6495.0,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3689.0,2.0,21.0,8.0
2024-08-22,4311.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,4076.0,4549.0,10258.0,13714.0,11482.0,6495.0,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4344.0,3.0,22.0,8.0
2024-08-23,5222.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,4311.0,4076.0,4549.0,10258.0,13714.0,11482.0,6495.0,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,4475.0,4.0,23.0,8.0
2024-08-24,5295.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,5222.0,4311.0,4076.0,4549.0,10258.0,13714.0,11482.0,6495.0,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,5472.0,5.0,24.0,8.0
2024-08-25,5786.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,5295.0,5222.0,4311.0,4076.0,4549.0,10258.0,13714.0,11482.0,6495.0,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,5737.0,6.0,25.0,8.0
2024-08-26,4034.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,5786.0,5295.0,5222.0,4311.0,4076.0,4549.0,10258.0,13714.0,11482.0,6495.0,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,6707.0,0.0,26.0,8.0
2024-08-27,3878.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,4034.0,5786.0,5295.0,5222.0,4311.0,4076.0,4549.0,10258.0,13714.0,11482.0,6495.0,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,4045.0,1.0,27.0,8.0
2024-08-28,3944.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,3878.0,4034.0,5786.0,5295.0,5222.0,4311.0,4076.0,4549.0,10258.0,13714.0,11482.0,6495.0,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3971.0,2.0,28.0,8.0
2024-08-29,4190.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,3944.0,3878.0,4034.0,5786.0,5295.0,5222.0,4311.0,4076.0,4549.0,10258.0,13714.0,11482.0,6495.0,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4080.0,3.0,29.0,8.0
2024-08-30,4909.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,4190.0,3944.0,3878.0,4034.0,5786.0,5295.0,5222.0,4311.0,4076.0,4549.0,10258.0,13714.0,11482.0,6495.0,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,2062.0,4.0,30.0,8.0
2024-08-31,5459.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\AGOSTO 2024\04. Trafico Horario Sentido SACHICA.xlsx,4909.0,4190.0,3944.0,3878.0,4034.0,5786.0,5295.0,5222.0,4311.0,4076.0,4549.0,10258.0,13714.0,11482.0,6495.0,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,1760.0,5.0,31.0,8.0
2024-09-01,6186.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\SEPTIEMBRE 2024\04. Trafico Horario Sentido SACHICA.xlsx,5459.0,4909.0,4190.0,3944.0,3878.0,4034.0,5786.0,5295.0,5222.0,4311.0,4076.0,4549.0,10258.0,13714.0,11482.0,6495.0,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,5624.0,6.0,1.0,9.0
2024-09-02,3957.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\SEPTIEMBRE 2024\04. Trafico Horario Sentido SACHICA.xlsx,6186.0,5459.0,4909.0,4190.0,3944.0,3878.0,4034.0,5786.0,5295.0,5222.0,4311.0,4076.0,4549.0,10258.0,13714.0,11482.0,6495.0,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,6002.0,0.0,2.0,9.0
2024-09-03,1812.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\SEPTIEMBRE 2024\04. Trafico Horario Sentido SACHICA.xlsx,3957.0,6186.0,5459.0,4909.0,4190.0,3944.0,3878.0,4034.0,5786.0,5295.0,5222.0,4311.0,4076.0,4549.0,10258.0,13714.0,11482.0,6495.0,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,6801.0,1.0,3.0,9.0
2024-09-04,903.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\SEPTIEMBRE 2024\04. Trafico Horario Sentido SACHICA.xlsx,1812.0,3957.0,6186.0,5459.0,4909.0,4190.0,3944.0,3878.0,4034.0,5786.0,5295.0,5222.0,4311.0,4076.0,4549.0,10258.0,13714.0,11482.0,6495.0,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,4136.0,2.0,4.0,9.0
2024-09-05,719.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\SEPTIEMBRE 2024\04. Trafico Horario Sentido SACHICA.xlsx,903.0,1812.0,3957.0,6186.0,5459.0,4909.0,4190.0,3944.0,3878.0,4034.0,5786.0,5295.0,5222.0,4311.0,4076.0,4549.0,10258.0,13714.0,11482.0,6495.0,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4547.0,3.0,5.0,9.0
2024-09-06,3501.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\SEPTIEMBRE 2024\04. Trafico Horario Sentido SACHICA.xlsx,719.0,903.0,1812.0,3957.0,6186.0,5459.0,4909.0,4190.0,3944.0,3878.0,4034.0,5786.0,5295.0,5222.0,4311.0,4076.0,4549.0,10258.0,13714.0,11482.0,6495.0,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5102.0,4.0,6.0,9.0
2024-09-07,4518.0,SACHICA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2024\SEPTIEMBRE 2024\04. Trafico Horario Sentido SACHICA.xlsx,3501.0,719.0,903.0,1812.0,3957.0,6186.0,5459.0,4909.0,4190.0,3944.0,3878.0,4034.0,5786.0,5295.0,5222.0,4311.0,4076.0,4549.0,10258.0,13714.0,11482.0,6495.0,4718.0,4044.0,4051.0,4010.0,6540.0,5305.0,5283.0,4467.0,5.0,7.0,9.0
