fecha,total,peaje,archivo,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,dayofweek,day,month
2025-01-15,766.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ENERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,16832.0,10798.0,10070.0,14805.0,14758.0,13131.0,7052.0,1780.0,15296.0,19196.0,14301.0,19640.0,20286.0,18291.0,8130.0,19893.0,22030.0,17635.0,23319.0,22533.0,21722.0,21190.0,2.0,15.0,1.0
2025-01-16,16619.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ENERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,16832.0,10798.0,10070.0,14805.0,14758.0,13131.0,7052.0,1780.0,15296.0,19196.0,14301.0,19640.0,20286.0,18291.0,8130.0,19893.0,22030.0,17635.0,23319.0,22533.0,21722.0,3.0,16.0,1.0
2025-01-17,17401.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ENERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,16832.0,10798.0,10070.0,14805.0,14758.0,13131.0,7052.0,1780.0,15296.0,19196.0,14301.0,19640.0,20286.0,18291.0,8130.0,19893.0,22030.0,17635.0,23319.0,22533.0,4.0,17.0,1.0
2025-01-18,17196.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ENERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,16832.0,10798.0,10070.0,14805.0,14758.0,13131.0,7052.0,1780.0,15296.0,19196.0,14301.0,19640.0,20286.0,18291.0,8130.0,19893.0,22030.0,17635.0,23319.0,5.0,18.0,1.0
2025-01-19,11509.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ENERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,16832.0,10798.0,10070.0,14805.0,14758.0,13131.0,7052.0,1780.0,15296.0,19196.0,14301.0,19640.0,20286.0,18291.0,8130.0,19893.0,22030.0,17635.0,6.0,19.0,1.0
2025-01-20,17146.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ENERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,16832.0,10798.0,10070.0,14805.0,14758.0,13131.0,7052.0,1780.0,15296.0,19196.0,14301.0,19640.0,20286.0,18291.0,8130.0,19893.0,22030.0,0.0,20.0,1.0
2025-01-21,17627.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ENERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,16832.0,10798.0,10070.0,14805.0,14758.0,13131.0,7052.0,1780.0,15296.0,19196.0,14301.0,19640.0,20286.0,18291.0,8130.0,19893.0,1.0,21.0,1.0
2025-01-22,17107.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ENERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,16832.0,10798.0,10070.0,14805.0,14758.0,13131.0,7052.0,1780.0,15296.0,19196.0,14301.0,19640.0,20286.0,18291.0,8130.0,2.0,22.0,1.0
2025-01-23,17031.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ENERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,16832.0,10798.0,10070.0,14805.0,14758.0,13131.0,7052.0,1780.0,15296.0,19196.0,14301.0,19640.0,20286.0,18291.0,3.0,23.0,1.0
2025-01-24,17788.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ENERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,16832.0,10798.0,10070.0,14805.0,14758.0,13131.0,7052.0,1780.0,15296.0,19196.0,14301.0,19640.0,20286.0,4.0,24.0,1.0
2025-01-25,17124.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ENERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,16832.0,10798.0,10070.0,14805.0,14758.0,13131.0,7052.0,1780.0,15296.0,19196.0,14301.0,19640.0,5.0,25.0,1.0
2025-01-26,11478.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ENERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,16832.0,10798.0,10070.0,14805.0,14758.0,13131.0,7052.0,1780.0,15296.0,19196.0,14301.0,6.0,26.0,1.0
2025-01-27,17225.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ENERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,16832.0,10798.0,10070.0,14805.0,14758.0,13131.0,7052.0,1780.0,15296.0,19196.0,0.0,27.0,1.0
2025-01-28,18019.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ENERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,16832.0,10798.0,10070.0,14805.0,14758.0,13131.0,7052.0,1780.0,15296.0,1.0,28.0,1.0
2025-01-29,17436.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ENERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,16832.0,10798.0,10070.0,14805.0,14758.0,13131.0,7052.0,1780.0,2.0,29.0,1.0
2025-01-30,17617.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ENERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,16832.0,10798.0,10070.0,14805.0,14758.0,13131.0,7052.0,3.0,30.0,1.0
2025-01-31,18426.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\ENERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,16832.0,10798.0,10070.0,14805.0,14758.0,13131.0,4.0,31.0,1.0
2025-02-01,18678.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,16832.0,10798.0,10070.0,14805.0,14758.0,5.0,1.0,2.0
2025-02-02,11900.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,16832.0,10798.0,10070.0,14805.0,6.0,2.0,2.0
2025-02-03,17943.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,16832.0,10798.0,10070.0,0.0,3.0,2.0
2025-02-04,18645.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,16832.0,10798.0,1.0,4.0,2.0
2025-02-05,18315.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,16832.0,2.0,5.0,2.0
2025-02-06,18425.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,16282.0,3.0,6.0,2.0
2025-02-07,18721.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,14879.0,4.0,7.0,2.0
2025-02-08,18412.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,13961.0,5.0,8.0,2.0
2025-02-09,11698.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,13914.0,6.0,9.0,2.0
2025-02-10,18101.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,9233.0,0.0,10.0,2.0
2025-02-11,18336.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,16495.0,1.0,11.0,2.0
2025-02-12,18520.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,17345.0,2.0,12.0,2.0
2025-02-13,18423.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,18520.0,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,16234.0,3.0,13.0,2.0
2025-02-14,19165.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,18423.0,18520.0,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,766.0,4.0,14.0,2.0
2025-02-15,17969.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,19165.0,18423.0,18520.0,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,16619.0,5.0,15.0,2.0
2025-02-16,12042.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,17969.0,19165.0,18423.0,18520.0,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,17401.0,6.0,16.0,2.0
2025-02-17,17694.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,12042.0,17969.0,19165.0,18423.0,18520.0,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,17196.0,0.0,17.0,2.0
2025-02-18,18307.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,17694.0,12042.0,17969.0,19165.0,18423.0,18520.0,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,11509.0,1.0,18.0,2.0
2025-02-19,16816.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,18307.0,17694.0,12042.0,17969.0,19165.0,18423.0,18520.0,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,17146.0,2.0,19.0,2.0
2025-02-20,0.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,16816.0,18307.0,17694.0,12042.0,17969.0,19165.0,18423.0,18520.0,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,17627.0,3.0,20.0,2.0
2025-02-21,0.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,0.0,16816.0,18307.0,17694.0,12042.0,17969.0,19165.0,18423.0,18520.0,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,17107.0,4.0,21.0,2.0
2025-02-22,0.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,0.0,0.0,16816.0,18307.0,17694.0,12042.0,17969.0,19165.0,18423.0,18520.0,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,17031.0,5.0,22.0,2.0
2025-02-23,0.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,0.0,0.0,0.0,16816.0,18307.0,17694.0,12042.0,17969.0,19165.0,18423.0,18520.0,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,17788.0,6.0,23.0,2.0
2025-02-24,0.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,0.0,0.0,0.0,0.0,16816.0,18307.0,17694.0,12042.0,17969.0,19165.0,18423.0,18520.0,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,17124.0,0.0,24.0,2.0
2025-02-25,0.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,0.0,0.0,0.0,0.0,0.0,16816.0,18307.0,17694.0,12042.0,17969.0,19165.0,18423.0,18520.0,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,11478.0,1.0,25.0,2.0
2025-02-26,0.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,0.0,0.0,0.0,0.0,0.0,0.0,16816.0,18307.0,17694.0,12042.0,17969.0,19165.0,18423.0,18520.0,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,17225.0,2.0,26.0,2.0
2025-02-27,0.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16816.0,18307.0,17694.0,12042.0,17969.0,19165.0,18423.0,18520.0,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,18019.0,3.0,27.0,2.0
2025-02-28,0.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16816.0,18307.0,17694.0,12042.0,17969.0,19165.0,18423.0,18520.0,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,17436.0,4.0,28.0,2.0
2025-03-01,0.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16816.0,18307.0,17694.0,12042.0,17969.0,19165.0,18423.0,18520.0,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,17617.0,5.0,1.0,3.0
2025-03-01,0.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16816.0,18307.0,17694.0,12042.0,17969.0,19165.0,18423.0,18520.0,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,18426.0,5.0,1.0,3.0
2025-03-02,0.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16816.0,18307.0,17694.0,12042.0,17969.0,19165.0,18423.0,18520.0,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,18678.0,6.0,2.0,3.0
2025-03-02,0.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16816.0,18307.0,17694.0,12042.0,17969.0,19165.0,18423.0,18520.0,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,11900.0,6.0,2.0,3.0
2025-03-03,0.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\MARZO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16816.0,18307.0,17694.0,12042.0,17969.0,19165.0,18423.0,18520.0,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,17943.0,0.0,3.0,3.0
2025-03-03,0.0,LA PARADA,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2025\FEBRERO 2025\21. Trafico Horario Sentido LA PARADA.xlsx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16816.0,18307.0,17694.0,12042.0,17969.0,19165.0,18423.0,18520.0,18336.0,18101.0,11698.0,18412.0,18721.0,18425.0,18315.0,18645.0,0.0,3.0,3.0
