fecha,total,peaje,archivo,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,lag_30,dayofweek,day,month
2022-09-18,4459.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,5233.0,5024.0,4776.0,4643.0,4376.0,4291.0,4013.0,5035.0,4992.0,4570.0,4671.0,5102.0,4492.0,4236.0,5354.0,5072.0,4873.0,4751.0,4477.0,4322.0,4264.0,5029.0,6.0,18.0,9.0
2022-09-19,4445.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,5233.0,5024.0,4776.0,4643.0,4376.0,4291.0,4013.0,5035.0,4992.0,4570.0,4671.0,5102.0,4492.0,4236.0,5354.0,5072.0,4873.0,4751.0,4477.0,4322.0,4264.0,0.0,19.0,9.0
2022-09-20,4684.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,5233.0,5024.0,4776.0,4643.0,4376.0,4291.0,4013.0,5035.0,4992.0,4570.0,4671.0,5102.0,4492.0,4236.0,5354.0,5072.0,4873.0,4751.0,4477.0,4322.0,1.0,20.0,9.0
2022-09-21,4701.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,5233.0,5024.0,4776.0,4643.0,4376.0,4291.0,4013.0,5035.0,4992.0,4570.0,4671.0,5102.0,4492.0,4236.0,5354.0,5072.0,4873.0,4751.0,4477.0,2.0,21.0,9.0
2022-09-22,5026.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,5233.0,5024.0,4776.0,4643.0,4376.0,4291.0,4013.0,5035.0,4992.0,4570.0,4671.0,5102.0,4492.0,4236.0,5354.0,5072.0,4873.0,4751.0,3.0,22.0,9.0
2022-09-23,4997.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,5233.0,5024.0,4776.0,4643.0,4376.0,4291.0,4013.0,5035.0,4992.0,4570.0,4671.0,5102.0,4492.0,4236.0,5354.0,5072.0,4873.0,4.0,23.0,9.0
2022-09-24,4119.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,5233.0,5024.0,4776.0,4643.0,4376.0,4291.0,4013.0,5035.0,4992.0,4570.0,4671.0,5102.0,4492.0,4236.0,5354.0,5072.0,5.0,24.0,9.0
2022-09-25,4291.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,5233.0,5024.0,4776.0,4643.0,4376.0,4291.0,4013.0,5035.0,4992.0,4570.0,4671.0,5102.0,4492.0,4236.0,5354.0,6.0,25.0,9.0
2022-09-26,4305.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,5233.0,5024.0,4776.0,4643.0,4376.0,4291.0,4013.0,5035.0,4992.0,4570.0,4671.0,5102.0,4492.0,4236.0,0.0,26.0,9.0
2022-09-27,4684.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,5233.0,5024.0,4776.0,4643.0,4376.0,4291.0,4013.0,5035.0,4992.0,4570.0,4671.0,5102.0,4492.0,1.0,27.0,9.0
2022-09-28,4763.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,5233.0,5024.0,4776.0,4643.0,4376.0,4291.0,4013.0,5035.0,4992.0,4570.0,4671.0,5102.0,2.0,28.0,9.0
2022-09-29,5116.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,5233.0,5024.0,4776.0,4643.0,4376.0,4291.0,4013.0,5035.0,4992.0,4570.0,4671.0,3.0,29.0,9.0
2022-09-30,4981.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,5233.0,5024.0,4776.0,4643.0,4376.0,4291.0,4013.0,5035.0,4992.0,4570.0,4.0,30.0,9.0
2022-10-01,3833.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,5233.0,5024.0,4776.0,4643.0,4376.0,4291.0,4013.0,5035.0,4992.0,5.0,1.0,10.0
2022-10-01,0.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\SEPTIEMBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,5233.0,5024.0,4776.0,4643.0,4376.0,4291.0,4013.0,5035.0,5.0,1.0,10.0
2022-10-02,3941.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,5233.0,5024.0,4776.0,4643.0,4376.0,4291.0,4013.0,6.0,2.0,10.0
2022-10-03,4247.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,5233.0,5024.0,4776.0,4643.0,4376.0,4291.0,0.0,3.0,10.0
2022-10-04,4518.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,5233.0,5024.0,4776.0,4643.0,4376.0,1.0,4.0,10.0
2022-10-05,4767.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,5233.0,5024.0,4776.0,4643.0,2.0,5.0,10.0
2022-10-06,5283.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,5233.0,5024.0,4776.0,3.0,6.0,10.0
2022-10-07,5618.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,5233.0,5024.0,4.0,7.0,10.0
2022-10-08,5277.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,5233.0,5.0,8.0,10.0
2022-10-09,5610.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,4097.0,6.0,9.0,10.0
2022-10-10,5517.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,4225.0,0.0,10.0,10.0
2022-10-11,6120.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,4384.0,1.0,11.0,10.0
2022-10-12,6565.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,4706.0,2.0,12.0,10.0
2022-10-13,7403.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4898.0,3.0,13.0,10.0
2022-10-14,8590.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,7403.0,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5598.0,4.0,14.0,10.0
2022-10-15,7077.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,8590.0,7403.0,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,5337.0,5.0,15.0,10.0
2022-10-16,6332.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,7077.0,8590.0,7403.0,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,4032.0,6.0,16.0,10.0
2022-10-17,8564.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,6332.0,7077.0,8590.0,7403.0,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,4459.0,0.0,17.0,10.0
2022-10-18,5284.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,8564.0,6332.0,7077.0,8590.0,7403.0,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,4445.0,1.0,18.0,10.0
2022-10-19,5119.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,5284.0,8564.0,6332.0,7077.0,8590.0,7403.0,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,4684.0,2.0,19.0,10.0
2022-10-20,5147.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,5119.0,5284.0,8564.0,6332.0,7077.0,8590.0,7403.0,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4701.0,3.0,20.0,10.0
2022-10-21,4982.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,5147.0,5119.0,5284.0,8564.0,6332.0,7077.0,8590.0,7403.0,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5026.0,4.0,21.0,10.0
2022-10-22,4051.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4982.0,5147.0,5119.0,5284.0,8564.0,6332.0,7077.0,8590.0,7403.0,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,4997.0,5.0,22.0,10.0
2022-10-23,4356.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4051.0,4982.0,5147.0,5119.0,5284.0,8564.0,6332.0,7077.0,8590.0,7403.0,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,4119.0,6.0,23.0,10.0
2022-10-24,4114.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4356.0,4051.0,4982.0,5147.0,5119.0,5284.0,8564.0,6332.0,7077.0,8590.0,7403.0,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,4291.0,0.0,24.0,10.0
2022-10-25,4829.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4114.0,4356.0,4051.0,4982.0,5147.0,5119.0,5284.0,8564.0,6332.0,7077.0,8590.0,7403.0,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,4305.0,1.0,25.0,10.0
2022-10-26,4786.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4829.0,4114.0,4356.0,4051.0,4982.0,5147.0,5119.0,5284.0,8564.0,6332.0,7077.0,8590.0,7403.0,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,4684.0,2.0,26.0,10.0
2022-10-27,4976.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4786.0,4829.0,4114.0,4356.0,4051.0,4982.0,5147.0,5119.0,5284.0,8564.0,6332.0,7077.0,8590.0,7403.0,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4763.0,3.0,27.0,10.0
2022-10-28,4912.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4976.0,4786.0,4829.0,4114.0,4356.0,4051.0,4982.0,5147.0,5119.0,5284.0,8564.0,6332.0,7077.0,8590.0,7403.0,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5116.0,4.0,28.0,10.0
2022-10-29,4045.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4912.0,4976.0,4786.0,4829.0,4114.0,4356.0,4051.0,4982.0,5147.0,5119.0,5284.0,8564.0,6332.0,7077.0,8590.0,7403.0,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,4981.0,5.0,29.0,10.0
2022-10-30,3880.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4045.0,4912.0,4976.0,4786.0,4829.0,4114.0,4356.0,4051.0,4982.0,5147.0,5119.0,5284.0,8564.0,6332.0,7077.0,8590.0,7403.0,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,3833.0,6.0,30.0,10.0
2022-10-31,4161.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\OCTUBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,3880.0,4045.0,4912.0,4976.0,4786.0,4829.0,4114.0,4356.0,4051.0,4982.0,5147.0,5119.0,5284.0,8564.0,6332.0,7077.0,8590.0,7403.0,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,0.0,0.0,31.0,10.0
2022-11-01,4756.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\NOVIEMBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4161.0,3880.0,4045.0,4912.0,4976.0,4786.0,4829.0,4114.0,4356.0,4051.0,4982.0,5147.0,5119.0,5284.0,8564.0,6332.0,7077.0,8590.0,7403.0,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,3941.0,1.0,1.0,11.0
2022-11-02,4940.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\NOVIEMBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4756.0,4161.0,3880.0,4045.0,4912.0,4976.0,4786.0,4829.0,4114.0,4356.0,4051.0,4982.0,5147.0,5119.0,5284.0,8564.0,6332.0,7077.0,8590.0,7403.0,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,4247.0,2.0,2.0,11.0
2022-11-03,5466.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\NOVIEMBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,4940.0,4756.0,4161.0,3880.0,4045.0,4912.0,4976.0,4786.0,4829.0,4114.0,4356.0,4051.0,4982.0,5147.0,5119.0,5284.0,8564.0,6332.0,7077.0,8590.0,7403.0,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4518.0,3.0,3.0,11.0
2022-11-04,5867.0,PTO. TRIUNFO,C:\Users\adelgado\Documents\Personal\Universidad\Estrategia y Liderazgo en Datos\final\Trafico PMU\2022\NOVIEMBRE 2022\Trafico Horario Sentido PTO. TRIUNFO.xlsx,5466.0,4940.0,4756.0,4161.0,3880.0,4045.0,4912.0,4976.0,4786.0,4829.0,4114.0,4356.0,4051.0,4982.0,5147.0,5119.0,5284.0,8564.0,6332.0,7077.0,8590.0,7403.0,6565.0,6120.0,5517.0,5610.0,5277.0,5618.0,5283.0,4767.0,4.0,4.0,11.0
